"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Elovl3",1.1347378061299,1.94992916227782,2.23425541026357,0,5.5374825491151,3.22586399931509,1.76174426072308,1.48738283826225,0,0.888492754686047,0.888208959208649,0
"Elovl4",351.768719900269,312.96363054559,268.110649231629,286.459921690098,1118.57147492125,1195.18261174624,971.601959788778,883.505405927776,743.207186569127,589.959189111535,350.842538887416,310.176313841744
"Elovl5",3123.93318027561,2894.66984140142,2653.17829968799,2609.49311748542,3235.47194655439,3485.54605125995,3172.0205414319,2962.8666138184,3520.50386755126,3920.03003367484,3017.24583443178,3074.82906074491
"Elovl6",5875.67236014062,5569.97265204659,5195.76095656794,5209.01001879258,7304.73055121841,7401.74494642847,7415.18159338344,7271.81469626414,5414.6628318247,5279.42394834449,4739.48300633735,4376.3532011789
"Elovl7",367.655049186087,282.739728530284,263.642138411102,203.799844784498,261.052748743998,225.810479952056,263.3807669781,290.039653461139,266.887368743028,226.565652444942,176.753582882521,237.193651761334
"Elp2",4416.39954145757,4461.43792329165,4403.71741362951,4556.28044598629,3734.63644491034,4058.13691113838,3662.66631804328,3641.11318806599,4229.42344077493,4626.38177365025,4489.89628879972,4564.89174488662
"Elp3",3984.06443732207,3643.4426397161,3333.50907211325,3420.41697540416,3260.78615249321,3135.53980733426,2890.14145971621,3008.97548180453,2941.32120968879,3089.28930804339,3007.47553588049,3090.46820261928
"Elp4",745.522738627344,700.999533838876,676.979389309863,715.43721735537,822.711693011386,811.304795827744,755.788287850201,745.922493388518,859.970410394202,846.733595215803,635.069405834184,700.286019485843
"Elp5",1175.58836715058,1197.25650563858,1132.76749300363,1094.53343212933,1055.28596007422,1162.92397175309,1045.59521873915,1019.60093562877,1226.94054241587,1199.46521882616,1173.32403511463,1227.67263713833
"Elp6",243.968628317928,309.063772221034,287.101820218869,262.231968114319,211.215405801962,198.390635957878,214.932799808216,239.468636960222,229.81967863983,226.565652444942,247.810299619213,282.373394953969
"Emb",4636.53867584677,4081.20173664747,5151.07584836267,4771.4816806888,8402.73423381437,8058.20827028909,8705.65926436309,8092.10633156577,11083.2393408563,18767.6324572334,14245.9834967475,18003.2588210498
"Emc1",2300.11353302531,2080.57441615043,2062.21774367328,2067.92709637976,2063.10778401317,2074.2305515596,2073.57299487106,2156.70511548026,2084.13087605233,2071.07661117318,2288.02627892148,2345.87128115605
"Emc10",918.002885159088,830.66982313035,907.107696567011,859.379765070295,817.174210462271,791.949611831854,961.031494224439,938.538570943479,1052.72239893083,1002.21982728586,1080.95030335693,1204.21392432677
"Emc2",1393.45802592752,1258.67927425033,1281.34547778616,1265.55428089954,927.923861444573,988.727315790074,809.521487802255,730.304973586765,938.739251863499,952.464233023443,850.904182921886,823.661472050346
"Emc3",635.453171432743,705.87435674457,594.311939130111,562.943627201934,690.603180768212,703.238351850689,656.249737119347,684.196105600635,651.464653563711,575.743305036559,659.051047732818,744.596921463235
"Emc4",675.16899464729,743.897975408987,716.078858989476,666.981310203811,629.690872727946,666.140915858565,619.253107644162,612.058037944916,564.355581821195,590.847681866221,575.559405567205,612.533056746302
"Emc6",1251.61580016128,1459.52197796495,1185.27249514483,1217.09837374798,1022.85213371512,1175.82742775035,998.028123699624,945.975485134791,1157.43862347237,1159.48304486529,1232.83403538161,1229.41031956882
"Emc7",514.036226176844,479.682573920343,435.679805001397,414.725558267754,507.075187711826,514.525307890756,495.050137263185,456.626531346511,493.000278372538,466.458696210175,466.309703584541,536.075029804919
"Emc8",2684.78964930334,3014.59048488151,3203.92225831797,3296.42686004576,2779.02517072019,2746.8231954168,2861.07267941428,2861.72458081657,2290.78324837766,1723.67594409093,1982.48239695371,1871.48397763338
"Emc9",38.5810854084166,40.9485124078342,36.865214269349,24.2279535757795,30.0606195523391,24.1939799948632,20.2600589983154,28.2602739269827,24.0939985670789,20.4353333577791,27.5344777354681,36.4913310402052
"Emcn",0,0,0,0,3.16427574235149,3.22586399931509,1.76174426072308,1.48738283826225,0,0,0.888208959208649,0
"Emd",1279.98424531453,1270.378849224,1279.1112223759,1321.13605674986,1056.8680979454,1070.98684777261,1272.86022837242,1151.23431681498,1276.98192405518,1437.58127708202,1512.61985753233,1641.24105559399
"Eme1",1183.53153179348,1243.07984095211,1198.67802760641,1217.09837374798,1114.61613024331,1217.76365974145,1150.41900225217,1150.49062539585,1179.67923753429,1122.16634916848,1196.41746805405,1073.88774204033
"Eme2",89.644286684262,104.321210181863,122.884047564497,109.738377960883,202.513647510495,140.325083970206,227.265009633277,201.540374584535,265.960676490448,282.540695990163,312.649553641445,337.110391514277
"Emg1",2253.58928297398,2907.34438095623,2572.74510491851,2686.45249943202,2222.11264006633,2393.59108749179,2039.21898178696,1981.93763198445,1907.13265580956,1651.70803096136,1564.13597716643,1556.09461650018
"Emid1",37.4463476022867,51.6731228003622,51.3878744360622,41.3300384528003,83.8533071723144,106.453511977398,97.7768064701309,89.242970295735,132.516992118934,176.810058182523,165.206866412809,191.145067353456
"Emilin1",187.231738011433,201.817668295754,207.785753154512,198.099149825491,190.647613476677,177.42251996233,165.603960507969,176.998557753208,160.317759696333,294.979594555768,311.761344682236,453.535114356836
"Emilin2",10.2126402551691,16.5743978793615,13.4055324615814,8.5510424385104,53.0016186843874,82.2595319825347,64.3036655163924,78.0875990087681,75.0620724589767,117.281043618558,222.052239802162,303.2255841198
"Emilin3",19.2905427042083,25.3490791096116,12.2884047564497,9.97621617826213,89.3907897214295,69.3560759852744,59.0184327342231,71.394376236588,51.8947661444777,40.8706667155582,61.2864181853968,33.0159661792333
"Eml1",53.3326768881052,59.4728394494734,74.8475562438297,38.4796909732968,333.040021882494,353.232107925002,249.286812892316,261.779379534156,837.729796332283,738.337479144105,560.459853260658,619.483786468246
"Eml2",526.518342044273,555.729811249178,713.844603579212,618.525403052252,558.494668525037,596.784839873291,817.449336975508,854.501440581662,619.030424723413,692.135855900431,815.37582455354,874.923103749682
"Eml3",440.278268778401,453.358530229593,516.112999770886,541.566021105658,726.992351805254,750.013379840758,796.308405846832,751.128333322436,791.395183703285,999.554349021803,1112.92582588844,1334.54010661322
"Eml4",6554.2455682063,5657.71946434909,5885.02875063426,5837.5116380231,5703.60702558855,5972.68719473188,5471.97767380588,5298.80136130926,5722.32465968125,5371.82719483184,5226.22151598369,5319.04591971753
"Eml5",908.924982710049,910.616918783741,831.14301261805,806.648336699481,1234.85860845267,1109.69721576439,1065.85527773746,1005.47079866528,1287.17553883356,1065.30281286857,826.034332064044,702.892543131572
"Eml6",80.5663842352228,56.5479457060567,50.2707467309304,58.432123329821,48.2552050708602,53.2267559886989,58.1375606038616,71.394376236588,45.407920376418,63.9714783373954,51.5161196341017,43.4420607621491
"Emp1",596.872086024327,962.290041584103,369.769270398622,303.562006567119,19.7767233896968,32.2586399931509,17.6174426072308,5.949531353049,19.4605373041791,30.2087536593256,22.2052239802162,25.1963952420465
"Emp2",40.8505610206764,45.8233353135287,35.7480865642172,34.2041697540416,79.1068935587871,95.1629879797951,75.7550032110924,50.5710165009165,99.1560710260556,182.14101471064,166.095075372017,312.782837487473
"Emp3",70.3537439800537,57.5229102871956,73.730428538698,64.132818288828,19.7767233896968,8.06465999828772,35.2348852144616,26.7728910887205,45.407920376418,101.288174034209,109.249701982664,152.916053882765
"Emsy",1786.07730684846,1602.84177139237,1609.78102309491,1581.94285112442,1533.88266610488,1583.89922366371,1513.33831996112,1550.59660888839,1536.45575477757,1661.48145126291,1752.43627651866,1739.42011291645
"Emx1",0,1.94992916227782,0,1.42517373975173,0,0,0.880872130361539,0.743691419131125,3.70676901031984,0,0.888208959208649,0.868841215242981
"Emx2",2.2694756122598,1.94992916227782,4.46851082052715,0,20.5677923252847,12.9034559972603,5.28523278216924,10.4116798678357,111.203070309595,108.396116071698,64.8392540222314,66.0319323584666
"Emx2os",1.1347378061299,0,0,1.42517373975173,1.58213787117574,3.22586399931509,3.52348852144616,1.48738283826225,12.0469992835395,13.3273913202907,5.3292537552519,9.55725336767279
"En1",6.80842683677939,22.4241853661949,7.81989393592251,9.97621617826213,5.5374825491151,19.3551839958905,4.4043606518077,8.18060561044237,41.7011513660982,70.1909276201977,72.8331346551092,25.1963952420465
"En2",155.459079439796,187.193199578671,146.343729372264,172.44602250996,57.7480322979146,83.8724639821923,59.8993048645847,55.0331650157032,127.883530856034,119.05802912793,161.654030575974,35.6224898249622
"Enah",21542.9972493761,19823.9548282974,20437.851365386,20036.5176071696,10283.8961626423,11717.9509775121,9083.55340828819,9223.26098006421,9233.56160470671,7543.30348728454,6303.61898350378,6281.72198620675
"Enam",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Enc1",3738.96107119802,3829.66087471363,4679.64795679706,4457.94345794342,7702.63822581911,6979.15676251819,7447.77386220682,7026.39652795087,5561.08020773234,4193.68580211814,3882.36136070101,3562.24898249622
"Endod1",32.9073963777671,33.1487957587229,49.1536190257986,32.7789960142899,150.303097761696,141.938015969864,139.177796597123,147.250900987963,129.736915361194,130.608434938849,116.355373656333,125.981976210232
"Endog",195.174902654343,192.068022484365,205.551497744249,206.650192264001,167.706614344629,158.067335966439,174.412681811585,194.847151812355,155.684298433433,131.496927693535,172.312538086478,198.0957970754
"Endou",0,0,0,2.85034747950347,0,0,0,0,0,0.888492754686047,2.66462687762595,2.60652364572894
"Endov",178.153835562394,198.892774552337,184.326071346745,176.721543729215,319.5918499775,298.392419936646,327.684432494493,296.732876233319,524.507814960257,602.39808767714,583.553286200083,587.336661504255
"Eng",357.442408930918,424.109592795425,475.896402386141,504.511503872113,394.743398858348,424.201115909934,445.721297962939,497.529559398722,176.071527990192,114.6155653545,183.85925455619,221.55450988696
"Engase",256.450744185357,319.788382613562,297.155969565055,312.113049005629,137.64599479229,127.421627972946,126.845586772062,136.839221120127,177.924912495352,184.806492974698,143.889851391801,158.129101174223
"Enho",13.6168536735588,23.3991499473338,22.3425541026357,18.5272586167725,83.0622382367265,80.6465999828772,82.8019802539847,91.4740445531283,147.344068160214,118.169536373244,101.255821349786,75.5891857261394
"Enkd1",461.838287094869,562.55456331715,558.563852565894,540.140847365907,583.808874463849,500.008919893838,639.513166642478,641.062003291029,685.75226690917,669.035044278594,783.400302022029,804.546965315001
"Enkur",10.2126402551691,10.724610392528,12.2884047564497,15.6769111372691,4.74641361352723,6.45172799863017,3.52348852144616,6.69322277218012,16.6804605464393,35.5397101874419,4.44104479604325,3.47536486097193
"Eno1",1.1347378061299,3.89985832455564,1.11712770513179,1.42517373975173,0.791068935587872,0,0.880872130361539,1.48738283826225,1.85338450515992,0,0,0
"Eno1b",3206.76904012309,3360.70291118582,3091.09236009966,2933.00755640907,2957.01568122746,3204.89588331954,3076.0054792225,2892.95962042008,3475.09594717485,3219.89774298223,3379.63508978891,3569.19971221817
"Eno2",89.644286684262,94.5715643704742,80.4331947694887,58.432123329821,194.602958154616,174.196655963015,149.748262161462,143.532443892307,207.579064577911,317.191913422919,524.043285933103,582.123614212798
"Eno3",348.364506481879,362.686824183674,364.183631872963,356.293434937933,346.488193787488,374.20022392055,332.969665276662,304.913481843761,430.911897449681,472.678145492977,532.037166565981,702.023701916329
"Eno4",34.042134183897,38.0236186644174,41.3337250898761,29.9286485347864,35.5981021014542,40.3232999914386,48.4479671698847,50.5710165009165,48.1879971341579,59.5290145639652,31.0873135723027,45.179743192635
"Enoph1",1441.11701378497,1365.92537817561,1324.9134582863,1400.94578617595,1242.76929780855,1245.18350373562,1175.08342190229,1241.96466994898,1032.33516937407,869.83440683764,958.377466986133,912.28327600513
"Enox1",3076.27419241816,2632.40436907505,3045.29012418925,3122.55566379605,482.552050708602,529.041695887674,354.9914685357,351.022349829891,259.473830722389,99.5111885248373,142.113433473384,86.0152803090552
"Enox2",388.080329696425,370.486540832785,350.778099411381,303.562006567119,265.008093421937,287.101895939043,240.4780915887,240.956019798484,287.274598299787,342.958203308814,288.667911742811,257.176999711922
"Enpep",0,0,1.11712770513179,0,2.37320680676361,0,1.76174426072308,1.48738283826225,2.78007675773988,6.21944928280233,3.5528358368346,13.9014594438877
"Enpp1",46.5242500513259,26.3240436907505,50.2707467309304,19.9524323565243,39.5534467793936,46.7750279900688,44.9244786484385,37.1845709565562,37.9943823557783,39.0936812061861,27.5344777354681,46.917425623121
"Enpp2",63.5453171432743,55.5729811249178,163.100644949241,133.966331536663,2074.1827491114,1801.64504361748,2169.58805708047,1927.64815838788,1100.91039606499,389.159826552489,436.110598971447,125.981976210232
"Enpp3",2451.03366124058,2106.89845984118,3044.17299648412,3027.06902323268,3843.80395802147,3591.99956323735,3454.78049527796,3397.18240259098,2995.06936033843,1097.28855203727,816.264033512749,228.505239608904
"Enpp4",414.179299237413,354.887107534563,379.823419744808,406.174515829244,191.438682412265,172.583723963357,248.405940761954,309.375630358548,90.815840752836,48.8671015077326,47.0750748380584,26.0652364572894
"Enpp5",110.0695671946,85.796883140224,153.046495603055,105.462856741628,257.097404066058,195.164771958563,262.499894847739,264.75414521068,279.861060279148,271.87878293393,183.85925455619,189.40738492297
"Enpp6",0,0,0,0,0.791068935587872,0,0,0,0,0,0,0
"Ensa",1899.55108746145,1772.48560851054,1804.16124378784,1751.53852615488,1327.41367391645,1175.82742775035,1258.76627428664,1261.30064684639,1479.92752737019,1586.84805986928,1344.74836424189,1314.55675866263
"Enthd1",0,0.974964581138909,1.11712770513179,0,0,0,0,0.743691419131125,0,0,0,0
"Entpd1",1.1347378061299,0.974964581138909,0,4.2755212192552,2.37320680676361,6.45172799863017,0.880872130361539,5.20583993391787,7.41353802063967,9.77342030154652,47.9632837972671,56.4746789907938
"Entpd2",19.2905427042083,16.5743978793615,20.1082986923722,12.8265636577656,27.6874127455755,35.484503992466,44.043606518077,46.8525594052609,33.3609210928785,11.5504058109186,24.8698508578422,18.2456655201026
"Entpd3",3.4042134183897,4.87482290569454,6.70276623079072,9.97621617826213,3.16427574235149,3.22586399931509,2.64261639108462,6.69322277218012,3.70676901031984,3.55397101874419,6.21746271446054,4.34420607621491
"Entpd5",260.989695409877,252.515826514977,186.560326757008,175.296369989463,193.020820283441,195.164771958563,193.791868679539,189.641311878437,256.693753964649,254.10892784021,258.468807129717,241.537857837549
"Entpd6",705.806915412797,674.675490148125,676.979389309863,686.933742560335,697.722801188503,709.690079849319,697.650727246339,722.124367976322,767.301185136206,799.643479217442,743.430898857639,698.548337055357
"Entpd7",319.996061328631,304.18894931534,309.444374321505,319.238917704388,374.175606533063,427.426979909249,376.132399664377,379.282623756874,398.477668609382,448.688841116454,398.805822684684,470.043097446453
