"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Abhd13",1802.47725382292,-0.496590560203963,0.0823821211576423,-6.02789237793128,1.66111598531812e-09,5.62929555842694e-08,1826.92786786914,1702.28815866854,1752.77336935177,1768.6406110319,1851.10130927562,1877.45284760138,1838.38013606453,1726.10778380334,2133.24556543907,2130.60562573714,1531.27224567571,1490.93152535696
"Abhd14b",122.283733261345,0.981957820847646,0.307258342388999,3.1958703324789,0.00139409748509304,0.00773628120588846,47.6589878574558,67.2725560985847,68.144790013039,76.9593819465936,90.1818586570174,72.5819399845895,103.0620392523,84.0371303618171,113.983147067335,174.144579918465,252.251344415256,317.127043563688
"Abhd16a",446.098160269266,0.520300427454177,0.169625170820432,3.06735388938813,0.00215963011093559,0.0109606006072704,374.463476022867,388.035903293286,439.031188116792,409.024863308747,392.370192051584,419.362319910961,460.696124179085,393.412760720365,415.158129155822,438.026928060221,530.260748647564,693.335289763899
"Abhd17b",859.938515323704,-0.610754698051888,0.157401060128765,-3.88024513654639,0.000104351239502489,0.000908968609295961,956.583970567505,726.348612948487,727.250136040793,736.814823451646,973.014790773082,1032.27647978083,858.850327102501,884.992788766038,996.194171523456,1072.41075490606,597.764629547421,756.760698476637
"Abhd17c",1489.5153969261,-0.519857564106337,0.103579169590538,-5.01893929215112,5.1957564602199e-07,9.5765048922545e-06,1586.3634529696,1613.56638178489,1582.96995817174,1496.43242673932,1453.19363467492,1706.48205563768,1500.1252380057,1539.44123760143,1630.05167228815,1548.64287141778,1138.68388570549,1078.23194811654
"Abi2",3385.53876507904,-0.586965242486214,0.0888640094119908,-6.60520773674446,3.96960306717302e-11,1.8850557749878e-09,3265.77540604185,2884.92019559003,2894.47788399646,2876.000606819,3833.52006185883,4145.23523911989,3374.62113141506,3368.17843724486,4078.3726036044,4316.29780226482,2900.00225181624,2689.06356117703
"Abl1",2982.6701162024,0.51565687644505,0.0987848001637424,5.22000222291603,1.78920983163778e-07,3.67478068864338e-06,2428.33890511798,2432.53662994158,2276.70626305858,2243.22346636923,2715.73965587316,2738.75853541851,2634.68854191136,2640.84822933462,2993.21597583327,3460.67927950215,4273.17330275281,4954.13260931548
"Abracl",838.072590365925,-0.610155866368621,0.115562739752587,-5.27986674316419,1.29277872853151e-07,2.72268695213747e-06,423.257201686452,481.632503082621,500.473211899041,478.858376556582,1117.78040598566,1075.82564377158,859.731199232862,869.375268964285,1202.84654384879,1364.72487119777,850.015973962677,832.349884202776
"Abtb1",466.61031354058,0.511807550444427,0.16022738934564,3.19425756441906,0.00140190979045826,0.00775874439958544,478.859354186817,604.478040306123,537.33842616839,508.787025091369,321.173987848676,385.490747918153,412.2481570092,397.874909235152,390.137438336163,414.926116438384,570.230151811953,577.779408136583
"Abtb2",141.65678386796,1.6718500162253,0.419479939039934,3.98553032131088,6.73295782666156e-05,0.00062590482639246,57.8716281126248,67.2725560985847,70.3790454233026,65.5579920285797,61.703376975854,67.7431439856168,67.8271540378385,72.1380676557191,92.6692252579959,186.58347848407,259.357016088926,630.778722266404
"Acaa1a",380.522883913707,0.585071175557799,0.172078946816043,3.40001601813181,0.000673819056730592,0.00427545359783398,342.690817451229,375.36136373848,474.77927468101,514.487720050376,338.577504431609,262.90791594418,359.395829187508,391.181686462972,287.274598299787,315.414927913547,426.340300420152,477.86266838364
"Acads",732.953223579699,0.56507108525013,0.136806889556427,4.13042857039055,3.62087588465511e-05,0.000371071342378641,849.918616791294,927.191316663102,815.503224746205,849.403548892033,568.77856468768,574.203791878085,628.942701078139,612.801729364047,572.695812094415,624.610406544291,788.729555777281,982.659414439812
"Acan",176.556100788089,-0.973523006443083,0.374386035081208,-2.60031869573318,0.00931372196482689,0.0346620786061496,283.684451532475,350.012284628868,241.299584308466,286.459921690098,184.319061991974,200.003567957535,175.293553941946,175.511174914945,100.082763278636,47.0901159983605,48.8514927564757,26.0652364572894
"Acap3",381.194010840573,0.388625401270662,0.152482411072241,2.54865724209033,0.0108138524735452,0.0389614974096209,371.059262604477,390.960797036702,377.589164334544,376.245867294457,385.250571631293,356.457971924317,332.969665276662,341.354361381186,358.629901748444,352.731623610361,423.675673542526,507.403269701901
"Acbd3",1380.07407467471,0.304916146924206,0.106203094906628,2.87106649003291,0.00409089467532142,0.0181114401733128,1215.30419036512,1135.83373702683,1124.94759906771,1171.49281407592,1340.07077688585,1404.86377170172,1351.2578479746,1441.27397027612,1312.19622965322,1539.75794387092,1787.0764259278,1736.81358927072
"Acbd6",971.968770853352,0.46305704974255,0.110342943989781,4.19652614838184,2.71040182010151e-05,0.000291593084700819,888.499702199711,1029.56259768269,913.810462797802,947.740536934902,788.695728781108,835.498775822608,822.734569757678,799.468275565959,960.053173672838,989.780928720256,1295.89687148542,1391.88362681926
"Accsl",94.0601401994953,-3.80948234867422,1.13740958562655,-3.34926168797471,0.00081027226650813,0.00498842682324638,305.244469848943,279.814834786867,225.659796436621,226.602624620526,32.4338263591027,12.9034559972603,10.5704655643385,8.9242970295735,19.4605373041791,5.33095652811628,1.7764179184173,0
"Acd",823.000095278357,0.417327158176758,0.122661893314145,3.40225596475962,0.000668320117765722,0.00425040649408961,563.96468964656,635.676906902569,651.285452091832,625.651271751011,826.667037689326,890.338463810964,868.539920536478,911.765679854759,855.336949131302,815.636348801791,1033.87522851887,1197.26319460483
"Acer3",380.909964218691,-0.938981531759403,0.156240263464362,-6.00985630041247,1.85687840993765e-09,6.20805245977136e-08,354.038195512528,297.364197247367,265.876393821365,232.303319579532,459.611051576553,496.783055894523,406.962924227031,428.366257419528,525.434507212837,545.534551377233,278.009404232307,280.635712523483
"Acin1",8852.5579123048,0.215082483060485,0.0702481282303264,3.06175393535444,0.00220044259185504,0.0111160222471431,8518.47671061715,8671.33498464946,8780.62376233585,9200.92166383719,9314.83671654719,8730.80091414628,9072.98294272385,9291.68059062427,8371.73780980735,7664.13850192184,9322.64123585398,9290.5191145932
"Ackr3",245.141023669199,1.10825485653711,0.370735136129729,2.98934400474335,0.00279577167286387,0.0134600563383663,142.976963572367,146.244687170836,203.317242333985,169.595675030456,68.8229973961448,74.194871984247,104.823783513023,134.608146862734,159.391067443753,441.580899078965,549.801345750154,746.334603893721
"Aco2",5362.38710427032,0.28632069253058,0.0613438962479473,4.66746832273733,3.04933744179183e-06,4.50631026705233e-05,6338.64538504162,6308.02083996874,6224.63557299432,6292.1420610039,4693.41199484284,4588.79153902571,5101.13050692367,5296.57028705187,4487.04388699216,4301.19342543515,5414.52181533593,5302.53793662791
"Acot1",198.755305193002,-1.3552269620498,0.387216623619232,-3.4999193717015,0.000465398903770781,0.00314291804987596,108.93482938847,157.944262144503,127.352558385024,101.187335522373,300.606195523391,464.524415901373,210.528439156408,179.973323429732,343.802825707165,183.918000220012,136.784179718132,69.5072972194385
"Acp5",133.051929633279,-0.989347041624601,0.341760749438281,-2.89485273908924,0.00379336443982024,0.017057556442147,280.280238114085,311.988665964451,155.280751013318,200.949497304994,110.749650982302,122.582831973973,118.036865468446,104.860490097489,78.7688414692965,48.8671015077326,38.1929852459719,26.0652364572894
"Acsf2",444.993555604636,0.567108515924518,0.168882591641171,3.35800457828992,0.000785073128188004,0.00485735494373914,335.88239061445,293.464338922812,281.51618169321,259.381620634815,339.368573367197,424.201115909934,345.301875101723,358.459264021202,483.733355846739,605.063565941198,802.05269016541,811.497695036945
"Acsl4",5656.45378010222,-1.52029953200645,0.19746784323767,-7.69897268881713,1.37164480066791e-14,1.15551387699205e-12,1907.49425210436,1692.53851285715,2462.14946211046,2237.52277141022,12071.7119570709,11280.8464056049,9458.80493582221,8475.1074124183,8540.3957997769,5022.64954224022,2709.03732558638,2019.18698422469
"Acsl6",175.626639622713,-0.806856431533192,0.323815448889311,-2.49171691560954,0.0127127314434294,0.0443310426924638,53.3326768881052,75.072272747696,65.9105346027754,69.8335132478349,303.770471265743,327.425195930481,266.904255499546,232.775414188042,263.180599732708,190.137449502814,171.424329127269,87.7529627395411
"Acss1",271.057177888968,-0.980094634911717,0.294926377325375,-3.32318405630581,0.00088996172734535,0.00537014050622552,124.821158674289,185.243270416393,184.326071346745,190.973281126732,448.536086478323,579.042587877058,383.17937670727,384.488463690791,316.002058129766,196.356898785616,156.324776820722,103.392104613915
"Actb",99428.1158262943,0.354645739856985,0.0862550865124617,4.11159218773431,3.92939918124162e-05,0.000398038527116126,94890.1795620005,89180.010236776,98826.7024344836,99656.6989258797,87275.4713876675,85996.6954257412,91466.2385282208,89530.0351835196,94863.6325121053,105391.23357535,118178.866649588,137881.6254942
"Actc1",50.6001636509218,-1.54131365534264,0.501302378661249,-3.07461867517723,0.00210771847809546,0.0107630788448224,4.5389512245196,6.82475206797236,6.70276623079072,11.4013899180139,60.1212391046782,51.6138239890414,44.043606518077,42.3904108904741,126.956838603454,155.486232070058,71.0567167366919,26.0652364572894
"Actg1",62022.7654682508,-0.278106706097512,0.0715735722232448,-3.88560606183063,0.000102074915717382,0.000893215415646641,45447.3838733086,49320.533266074,51773.2834943327,52296.7503801898,74381.8388065208,77715.9025394994,71567.3371033536,70752.5705418778,72079.9767901744,65489.0239623992,55448.2206965183,58000.3641647605
"Actl6a",4008.0261849812,-0.257105696642957,0.100587688180842,-2.55603544820235,0.0105872332824588,0.0383449685389224,5016.67584090028,5162.43745713052,5022.60616227252,4955.32909311677,3914.20909328879,4012.97481514797,3926.04708502138,3948.25774416714,3594.63924775766,3013.76742389507,2951.51837145034,2577.85188562593
"Actn1",7212.7416385875,0.457681474071768,0.102163433774454,4.47989517543223,7.46797060209221e-06,9.82832388771377e-05,6972.96381866823,7215.71286500906,6721.75740177796,6403.30561270454,6483.60099607819,6393.6624466425,6584.51917445251,6759.41130848279,6265.3663196931,7646.36864682812,8944.2642192311,10161.9668534819
"Actr1b",2226.3689880499,0.25540670591587,0.0862863353203419,2.95999018810639,0.00307648840449073,0.0145399425037595,1994.86906317636,2103.97356609777,2221.96700550712,2134.9102621481,2295.682051076,2119.39264755001,2333.43027332772,2385.01838115352,2136.95233444939,2023.98649517482,2388.39389131206,2577.85188562593
"Actr2",10199.6205807051,-0.590089587067577,0.0574906088582166,-10.2641039777967,1.02265914646108e-24,3.17684802768356e-22,12937.145727687,12393.7497554378,13313.9279897606,13704.4706814527,10234.0588197003,10545.349413761,10130.0294991577,10358.1340856583,8572.8300286172,8718.77940173418,5738.71808544708,5748.25348004757
"Actr6",579.106753266846,-0.501984612793211,0.146177994959926,-3.4340641553527,0.000594603446289315,0.00384798891225187,876.017586332282,723.42371920507,735.070029976716,806.648336699481,546.628634491219,598.397771872949,505.620602827524,478.193582501313,490.220201614798,494.001971605442,357.948210561086,337.110391514277
"Acvr2a",884.97153701333,-0.482978710921439,0.128738396503429,-3.75162907135148,0.000175689265764345,0.00140692945317516,793.181726484799,699.049604676598,608.834599296824,635.627487929273,984.8808248069,1054.85752777603,865.016432015032,860.450971934711,1133.34462490529,1266.9906681823,784.288510981237,933.135465170962
"Acvrl1",59.2558609186112,1.92760335410062,0.610477591626148,3.15753334854765,0.00159110036423088,0.00853720674021111,47.6589878574558,37.0486540832785,36.865214269349,39.9048647130485,17.4035165829332,12.9034559972603,13.2130819554231,5.949531353049,23.167306314499,80.8528406764303,115.467164697124,280.635712523483
"Adam12",58.7864413835497,1.93655789777082,0.727395028669686,2.66231940203459,0.00776042009857802,0.0300443229478687,28.3684451532475,23.3991499473338,37.9823419744808,15.6769111372691,18.194585518521,20.9681159955481,10.5704655643385,14.8738283826225,15.7537682938593,95.068724751407,106.585075105038,317.995884778931
"Adam22",392.247464934546,-0.869738054462837,0.17934985542637,-4.8493936746991,1.23839427985066e-06,2.06551421776881e-05,364.250835767698,348.06235546659,393.228952206389,383.371735993216,479.38777496625,546.783947883907,511.786707740054,508.684930685689,411.451360145502,345.623681572872,234.487165231083,179.850131555297
"Adam23",2084.0463431697,-0.901133293131087,0.229885126521668,-3.91992864769419,8.85751889115481e-05,0.000786625754532515,4115.69402283314,3646.36753345952,3092.20948780479,3195.23952452338,1950.77599515969,2179.07113153734,1685.98925751199,1635.37743066934,1450.27337528764,834.294696650198,754.089406368143,469.17425623121
"Adamts1",273.765646869277,0.663924723951012,0.253257169536591,2.62154364737574,0.00875325529665102,0.0329761975059028,52.1979390819753,48.7482290569454,81.5503224746205,79.809729426097,260.26167980841,246.778595947604,297.7347800622,280.371665012434,273.374214511088,476.232116511721,537.366420321233,650.762070216993
"Adamts17",71.2098244104528,1.88832929385191,0.409165033679646,4.61507982945182,3.92944248325518e-06,5.62302465142208e-05,12.4821158674289,25.3490791096116,16.7569155769768,18.5272586167725,56.9569633623268,51.6138239890414,50.2097114306077,62.4700792070145,42.6278436186781,76.4103769030001,187.412090393025,253.701634850951
"Adamts2",83.3625253366659,2.16843587896321,0.574469046770045,3.77467835935678,0.000160214244685563,0.00130259247683012,32.9073963777671,27.2990082718894,30.1624480385583,35.6293434937933,38.7623778438057,33.8715719928084,33.4731409537385,29.0039653461139,27.8007675773988,106.619130562326,164.3186574536,440.502496128192
"Adamts3",283.289196102147,1.25777402700587,0.364070542150821,3.45475362981941,0.000550795883845943,0.00363528975381045,4.5389512245196,8.77468123025018,8.9370216410543,5.70069495900693,201.722578574907,246.778595947604,225.503265372554,182.204397687126,206.652372325331,534.872638321,818.928660390375,954.856495552037
"Adck2",189.491439514478,0.847817399253852,0.234945308840831,3.60857343113934,0.000307885372184545,0.00225043077678616,121.416945255899,122.845537223503,111.712770513179,119.714594139146,144.76561521258,143.550947969521,181.459658854477,162.124729370585,164.951220959233,251.443449576151,363.277464316338,386.634340783127
"Adcy6",840.624688527047,0.700863864980881,0.195768544248069,3.58006373124366,0.000343510416561452,0.00246017474608444,167.941195307225,143.31979342742,175.389049705691,166.745327550953,673.990733120867,629.043479866442,766.358753414539,733.279739263289,1048.08893766793,1477.5634510429,1696.47911208852,2409.29668986879
