"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Exosc9",1784.34750626386,1822.0824345696,1762.65504022062,1839.97450283817,1624.61751558562,1492.27729177279,1396.34452212886,1314.62971937398,1484.46590720646,1545.2051522603,1286.29273051303,1188.70967854626
"Exph5",9.08642905799548,14.6626805356996,7.83899954354784,8.56466021491778,26.9055019629377,71.1378123922023,22.9197964490849,32.7540813434061,26.0106667094999,25.7978983394063,30.2030061032066,43.4152548775114
"Ext1",1917.23653123705,1651.99534035549,1886.95917583973,1867.09592685208,1447.35773794744,1482.57668099203,1306.42839759784,1342.17292414003,1628.45352649119,2222.17758799438,2657.86453708218,2923.58326345162
"Ext2",1106.27273781095,901.266096927669,956.357944312837,882.160002136531,979.676806768143,960.360467294731,933.540939983881,978.900385604069,917.804953892353,998.111790924616,1289.84602534871,1449.20120781133
"Extl1",134.024828605433,103.61627578561,67.1914246589815,79.9368286725659,18.9921190326619,14.5509161711323,30.8535721429989,48.3867110754863,21.3659047970892,34.6937253529947,91.4973420185377,112.87966268153
"Extl2",302.12376617835,262.950737606879,208.293416442843,229.818382433627,458.976209955996,504.431760599253,415.2009279815,413.892482430313,432.891810236677,519.516297593561,483.248097651306,527.061194212989
"Extl3",2030.81689446199,1655.90538849834,1650.66933245565,1711.5045996144,2233.15666292383,2096.94869710651,1935.84126931502,2006.18748228362,2459.8659088127,2605.58773228003,2346.95123896094,2638.77919145514
"Eya1",63.6050034059684,70.3808665713581,71.6708529695803,75.654498565107,131.362156642578,148.742698638241,89.9161245310254,104.961942486824,172.785143141678,205.493604013891,190.101273708418,262.228139460169
"Eya2",3.4074108967483,1.95502407142661,3.35957123294908,0,12.6614126884413,4.85030539037743,7.93377569391401,10.4217531547201,50.1634286540355,76.50411231686,40.8628906102207,89.4354250476735
"Eya3",2330.66905337584,2150.52647856927,2239.71415529938,2273.91728706067,2223.6606034075,2292.57768118506,2328.12240084743,2368.71560987996,2126.37200350162,1943.73820246906,2513.95609623749,2663.09173418655
"Eya4",2.27160726449887,6.84258424999315,11.1985707764969,2.85488673830593,49.0629741677099,58.2036646845291,59.9440830206836,49.1311220151091,99.3979049255889,72.9457815114247,42.6395380280564,71.2010179991187
"Ezh1",1101.72952328195,1073.30821521321,951.878516002238,877.877672029072,900.542977465385,1063.83364895612,795.140630656715,792.053239758729,1036.71085885007,1215.16997005617,1104.18637018488,1323.29696866655
"Ezh2",7085.14305797198,5583.54874799441,6170.4124978498,6540.54551745888,3847.48678070009,3540.72293497552,3988.04458214077,4060.76167564273,4308.48114995216,4592.02590441432,4314.58825421396,4004.62310990165
"Ezr",9485.09613291503,9345.99257345492,9239.94074768761,9662.36416579641,5470.52161969966,5506.71338654184,6310.87779919226,6453.29843559062,5230.00191337444,4543.09885583958,4875.12051454112,4429.22430260371
"F10",0,3.91004814285323,2.23971415529938,1.42744336915296,3.16535317211032,1.61676846345914,3.52612253062845,1.48882187924573,9.28952382482139,48.0374658733772,45.3045091548099,102.460001510927
"F11r",1031.30969808249,869.985711784843,1351.66749272318,1410.31404872313,1408.58216158909,1498.74436562663,1784.21800049799,1913.13611483077,1310.7518116823,1196.48873332764,1404.43978379911,1375.39527451956
"F2",26.123483541737,25.415312928546,27.9964269412423,31.4037541213652,3.9566914651379,4.85030539037743,7.93377569391401,7.44410939622866,7.43161905985711,5.33749620815302,7.99491338026058,7.81474587795205
"F2r",740.543968226632,662.753160213622,715.588672618153,629.502525796457,1399.08610207276,1531.07973489581,1294.9684993733,1249.12155668717,2040.90838431326,3206.05605569725,2269.66707628509,3654.69615558891
"F2rl1",2156.89109764168,1907.12598167666,1689.86433017339,1825.70006914664,890.255579656027,1002.39644734467,891.22746961634,780.887075664386,1051.57409696978,1169.80125228687,1137.05434741484,797.97238464866
"F3",120.39518501844,109.48134799989,193.735274433397,172.720647667509,150.35427567524,132.57501400365,189.529086021279,181.636269267979,143.987619284732,137.88531871062,173.223123238979,190.1588163635
"F420014N23Rik",2.27160726449887,4.88756017856653,12.3184278541466,9.99210358407074,27.6968402559653,12.9341477076731,16.7490820204851,16.377040671703,22.2948571795713,24.0187329366886,19.5431215961925,33.8638988044589
"F5",21.5802690127393,27.3703369999726,48.1538543389368,38.54097096713,68.8464314933994,80.8384231729571,45.8395928981698,52.1087657736006,247.101333740249,399.422632910118,158.121620187376,232.705766143461
"F630042J09Rik",59.0617888769706,50.8306258570919,47.0339972612871,52.8154046586596,13.4527509814688,4.85030539037743,8.81530632657112,16.377040671703,10.2184762073035,8.00624431222954,10.6598845070141,6.94644078040183
"F730043M19Rik",30.6666980707347,39.1004814285323,17.9177132423951,15.7018770606826,32.4448700141307,19.4012215615097,22.0382658164278,23.8211500679317,28.7975238569463,16.9020713258179,15.1015030516033,14.7611866583539
"F8",114.716166857193,95.796179499904,110.86585068732,104.203365948166,106.039331265696,124.491171686354,114.598982245425,94.540189332104,94.7531430131782,106.74992416306,85.2790760561128,78.1474587795205
"F830016B08Rik",32.9383053352336,48.8756017856653,29.116284018892,37.113527597977,25.3228253768825,32.3353692691829,26.4459189797134,26.7987938264232,8.36057144233925,7.1166616108707,7.99491338026058,9.55135607305251
"F8a",59.0617888769706,50.8306258570919,75.0304242025294,72.7996118268011,64.0984017352339,92.1558024171711,75.8116344085116,97.5178330905954,114.261143045303,87.1791047331661,90.6090183096199,112.87966268153
"Faah",89.7284869477054,83.0885230356311,62.7119963483827,84.2191587800248,135.318848107716,124.491171686354,119.888166041367,103.473120607578,70.6003810686425,31.1353945475593,30.2030061032066,19.102712146105
"Faap100",472.494311015765,546.429227963738,414.347118730386,435.370227591654,368.763644550852,376.70705198598,327.047864715788,323.818758735947,381.799429200159,452.797594991648,518.78104600802,573.949669480701
"Faap20",339.605286042581,361.679453213923,376.271978090296,361.1431723957,401.208514564983,326.587229618747,439.883785695899,414.636893369936,493.273715098016,474.14757982426,456.598386383771,480.172718945276
"Faap24",427.062165725788,391.004814285323,500.576113709412,406.821360208594,200.208588135978,174.610994053587,225.671841960221,215.879172490631,183.003619348981,147.670728425567,186.547978872747,164.977968534543
"Fabp3",1063.11219978547,1466.26805356996,2053.81788040954,2218.2469956637,1397.5034254867,1340.30105620763,3399.18211952582,4362.99251712962,809.117525141943,467.920500914748,1328.93226854109,859.622046574726
"Fabp5",657.630303072423,781.032116534932,889.166519653855,947.822397117567,1493.25535894304,1390.42087857486,1516.23268817023,1479.14453703063,2129.15886064906,2430.33994011234,2457.10337886675,2281.03749126445
"Fabp7",2.27160726449887,0,0,0,135.318848107716,139.042087857486,59.9440830206836,92.3069565132354,243.38552421032,187.701949986715,69.2892492955917,32.1272886093584
"Fadd",186.271795688907,193.547383071235,199.334559821645,184.140194620732,225.53141351286,194.012215615097,223.027250062249,248.633253834037,239.669714680392,241.966494769604,312.68994553908,362.951530775995
"Fads1",2093.28609423571,2102.62838881932,1655.14876076624,1710.07715624525,3500.88060835401,3647.42965356383,3032.46537634046,2946.3784990273,3197.45410050352,3533.4224897973,2968.77783520343,3281.32496364231
"Fads2",900.692280373802,896.378536749102,895.885662119754,789.376183141588,3272.18384166904,3741.20222444446,3327.7781382806,2916.60206144239,2878.82343331215,3068.17073698663,2693.3974854389,2567.57817345602
"Fads3",14.7654472192427,19.5502407142661,41.4347118730386,35.6860842288241,114.744052488999,114.790560905599,124.295819204653,103.473120607578,83.6057144233925,105.860341461702,114.593758450402,196.236952046352
"Fads6",48.8395561867257,42.0330175356722,34.7155694071404,31.4037541213652,65.6810783212891,63.0539700749066,66.9963280819405,61.041697049075,65.9556191562319,43.589552366583,43.5278617369742,44.2835599750616
"Faf1",5341.68448246909,4696.94533160244,4851.22086037847,4840.4604647977,3874.39228266303,3906.11260771729,3905.180702671,3969.94354100874,2933.63162387859,2972.98538794123,2944.79309506265,3060.77546886455
"Faf2",1922.91554939829,1793.73458553392,1816.4081799478,1841.40194620732,1925.3260669361,1912.63709227217,2063.6632110503,2004.69866040438,2197.90133695274,2259.54006145145,2618.7782938898,2617.07156401639
"Fah",695.111822936654,729.223978642127,473.69954384582,489.613075619466,393.295131634707,426.826874353214,448.69909202247,368.483415113319,357.646667255623,426.999696652242,416.623819482468,392.473904092703
"Fahd1",213.531082862894,238.512936714047,200.454416899295,238.383042648545,168.555056414874,150.3594671017,144.571023755766,123.572215977396,212.73009558841,217.058179131556,143.020117135773,152.82169716884
"Fahd2a",86.3210760509571,73.313402678498,76.1502812801791,84.2191587800248,94.1692568702819,75.9881177825797,81.1008182044543,74.4410939622866,126.337524017571,136.106153307902,145.685088262526,168.451188924744
"Faim",382.76582406806,398.824910571029,385.230834711494,378.272492825535,446.314797267555,391.257968157113,342.915416103616,376.67193544917,421.744381646891,397.6434675074,465.481623472949,407.235090751057
"Faim2",15.9012508514921,12.707656464273,14.558142009446,17.1293204298356,19.7834573256895,33.952137732642,20.2752045511136,12.6549859735887,16.7211428846785,4.44791350679419,1.77664741783568,2.60491529265068
"Fam102a",496.346187293003,428.150271642428,390.830120099742,439.652557699113,557.102158291416,434.910716670509,672.607872717376,662.525736264351,487.700000803123,386.968475091094,631.598157040586,707.668654503436
"Fam102b",151.061883089175,96.7736915356173,162.379276259205,134.179676700379,517.535243640037,514.132371380007,516.576950737067,465.256837264291,497.918477010426,404.760129118271,347.334570186876,438.494074262865
"Fam103a1",1268.69265722262,1136.84649753458,1138.89464796974,1143.38213869152,1099.16888901531,1222.27695837511,1128.3592098011,1056.31912332485,1148.18514474792,1174.24916579367,1018.90729412876,987.262895914609
"Fam104a",954.075051089525,1055.71299857037,992.193370797627,1044.88854621997,917.952419911992,1010.48028966196,844.506346085513,856.072580566296,967.968382546389,1054.15550111022,1147.71423192185,1213.89052637522
"Fam105a",15.9012508514921,11.7301444285597,15.6779990870957,12.8469903223767,22.9488104977998,19.4012215615097,21.1567351837707,29.7764375849146,31.5843810043927,47.1478831720184,27.5380349764531,35.6005089995594
"Fam107a",2.27160726449887,3.91004814285323,0,4.28233010745889,13.4527509814688,17.7844530980506,12.3414288571996,8.18852033585152,14.8632381197142,23.1291502353298,8.88323708917842,20.8393223412055
"Fam107b",137.432239502182,141.739245178429,219.49198721934,175.575534405814,420.200633597645,441.377790524346,434.594601899956,429.525112162394,685.566858271818,960.749317467544,639.593070420846,835.309503843319
"Fam109a",172.642152101914,186.704798821242,219.49198721934,214.116505372944,280.133755731763,244.132037982331,314.706435858589,329.029635313307,336.280762458534,346.937253529947,449.491796712428,507.090176969333
"Fam109b",70.419825199465,57.6732101070851,55.9928538824846,29.9763107522122,72.0117846655097,101.856413197926,94.3237776943109,78.9075596000238,52.9502858014819,67.6082853032716,79.9491338026058,116.352883071731
"Fam110a",159.012508514921,149.559341464136,157.899847948607,168.43831756005,241.358179373412,190.778678688179,236.250209552106,227.789747524597,280.543619509606,286.445629837546,324.238153755012,279.594241411173
"Fam110b",223.753315553139,235.580400606907,246.368557082932,222.681165587862,230.279443271026,197.245752542015,215.975005000992,252.355308532151,210.872190823446,147.670728425567,151.903354224951,157.163222656591
"Fam110c",13.6296435869932,11.7301444285597,19.0375703200448,18.5567637989885,34.0275466001859,37.1856746595603,37.9058172042558,37.2205469811433,26.0106667094999,54.2645447828891,35.5329483567137,43.4152548775114
"Fam111a",1512.89043815625,1267.83311032016,1096.34007901905,1160.51145912136,532.570671207561,523.832982160762,417.845519879471,381.88281202653,335.351810076052,353.164332439458,159.009943896294,160.636443046792
"Fam114a1",63.6050034059684,51.8081378928052,90.708423289625,35.6860842288241,64.0984017352339,82.4551916364163,69.6409199799118,59.5528751698293,120.763809722678,221.506092638351,174.999770656815,249.203562996915
"Fam114a2",1909.2859058113,1961.86665567661,1591.31690734021,1635.8501010493,1184.63342466229,1265.92970688851,1175.96186396459,1211.90100970603,1436.16038331739,1880.57783067258,1846.82499084019,1901.588163635
"Fam117a",554.272172537724,549.361764070878,589.044822843738,613.800648735774,590.338366598574,611.138479187556,737.841139534002,802.474992913449,651.195620119979,629.824552562057,759.516771124755,774.528147014803
"Fam117b",1888.84144043081,1767.34176056966,1407.66034660566,1274.7069286536,1165.64130562962,1178.62420986171,1028.74624831085,934.980140166319,1781.73066960074,2258.65047875009,1757.99261994841,1826.91392524568
"Fam118a",822.321829748591,813.290013713471,795.098525131281,806.505503571424,860.184724520979,885.98911797561,814.534304575171,855.328169626673,810.046477524425,728.568232412888,606.725093190886,509.695092261984
"Fam118b",509.975830879996,516.126354856626,534.171826038903,502.460065941843,511.204537295816,504.431760599253,552.719706676009,561.285848475641,476.552572213337,377.183065376147,361.547749529562,385.527463312301
"Fam120a",6549.04374355024,5857.25211799413,6244.32306497468,6066.63431890009,4656.23451617428,4827.670631889,4491.39857338798,4525.2741019674,4571.37467419461,4143.67622292946,4301.26339858019,4877.26973293963
"Fam120aos",170.370544837415,142.716757214143,151.180705482708,147.026667022755,66.4724166143167,85.6887285633346,59.0625523880265,64.0193408075665,103.113714455517,95.1853490453956,67.512601877756,81.6206791697214
"Fam120b",559.951190698971,471.160801213814,529.692397728304,596.671328305938,613.287177096374,617.605553041392,692.88307726849,626.04960022283,682.780001124372,581.78708668868,700.887406336177,752.820519576048
"Fam120c",208.987868333896,168.132070142689,178.057275346301,195.559741573956,182.799145689371,176.227762517047,186.002963490651,162.281584837785,294.477905246838,289.114377941622,210.532719013528,281.330851606274
"Fam122a",172.642152101914,148.581829428423,176.937418268651,167.010874190897,153.51962884735,137.425319394027,186.002963490651,197.268899000059,235.024952767981,236.628998561451,249.618962205914,347.322039020091
"Fam122b",934.766389341285,827.952694249171,1003.39194157412,1013.4847920986,471.637622644437,468.862854403151,487.486439859383,547.142040622806,542.508191369569,987.436798508309,813.704517368743,832.704588550669
"Fam124a",6.81482179349661,8.79760832141976,11.1985707764969,4.28233010745889,43.5236061165169,46.8862854403151,48.4841847961411,39.4537798000119,65.9556191562319,65.829119900554,55.0760699529062,57.3081364383151
"Fam126a",462.27207832552,442.812952178128,363.95355023615,365.425502503158,771.55483570189,756.647640898879,557.127359839295,581.384943845458,863.925715708389,1111.08879399719,828.806020420346,1205.20747539972
